,Date,High,Low,Open,Close,Volume,Adj Close
0,10/06/2021,8000,8000,8000,8000,-,8000
1,11/06/2021,8000,8000,8000,8000,-,8000
2,14/06/2021,8000,8000,8000,8000,-,8000
3,15/06/2021,8000,8000,8000,8000,-,8000
4,16/06/2021,8000,8000,8000,8000,-,8000
5,17/06/2021,8000,8000,8000,8000,-,8000
6,18/06/2021,8000,8000,8000,8000,-,8000
7,21/06/2021,8000,8000,8000,8000,-,8000
8,22/06/2021,8000,8000,8000,8000,-,8000
9,23/06/2021,8000,8000,8000,8000,-,8000
10,24/06/2021,8000,8000,8000,8000,-,8000
11,25/06/2021,8000,8000,8000,8000,-,8000
12,28/06/2021,8000,8000,8000,8000,-,8000
13,29/06/2021,8000,8000,8000,8000,-,8000
14,30/06/2021,8000,8000,8000,8000,-,8000
15,01/07/2021,8000,8000,8000,8000,-,8000
16,02/07/2021,8000,8000,8000,8000,-,8000
17,05/07/2021,8000,8000,8000,8000,-,8000
18,06/07/2021,8000,8000,8000,8000,-,8000
19,07/07/2021,8000,8000,8000,8000,-,8000
20,08/07/2021,8000,8000,8000,8000,-,8000
21,09/07/2021,8000,8000,8000,8000,-,8000
22,12/07/2021,8000,8000,8000,8000,-,8000
23,13/07/2021,8000,8000,8000,8000,-,8000
24,14/07/2021,8000,8000,8000,8000,-,8000
25,15/07/2021,8000,8000,8000,8000,-,8000
26,16/07/2021,8000,8000,8000,8000,-,8000
27,19/07/2021,8000,8000,8000,8000,-,8000
28,20/07/2021,8000,8000,8000,8000,-,8000
29,21/07/2021,8000,8000,8000,8000,-,8000
30,22/07/2021,8000,8000,8000,8000,-,8000
31,23/07/2021,8000,8000,8000,8000,-,8000
32,26/07/2021,8000,8000,8000,8000,-,8000
33,27/07/2021,8000,8000,8000,8000,-,8000
34,28/07/2021,8000,8000,8000,8000,-,8000
35,29/07/2021,8000,8000,8000,8000,-,8000
36,30/07/2021,8000,8000,8000,8000,-,8000
37,02/08/2021,8000,8000,8000,8000,-,8000
38,03/08/2021,8000,8000,8000,8000,-,8000
39,04/08/2021,8000,8000,8000,8000,-,8000
40,05/08/2021,8000,8000,8000,8000,-,8000
41,06/08/2021,8000,8000,8000,8000,-,8000
42,09/08/2021,8000,8000,8000,8000,-,8000
43,10/08/2021,8000,8000,8000,8000,-,8000
44,11/08/2021,8000,8000,8000,8000,-,8000
45,12/08/2021,8000,8000,8000,8000,-,8000
46,13/08/2021,8000,8000,8000,8000,-,8000
47,16/08/2021,8000,8000,8000,8000,-,8000
48,17/08/2021,8000,8000,8000,8000,-,8000
49,18/08/2021,8000,8000,8000,8000,-,8000
50,19/08/2021,8000,8000,8000,8000,-,8000
51,20/08/2021,8000,8000,8000,8000,-,8000
52,23/08/2021,8000,8000,8000,8000,-,8000
53,24/08/2021,8000,8000,8000,8000,-,8000
54,25/08/2021,8000,8000,8000,8000,-,8000
55,26/08/2021,8000,8000,8000,8000,-,8000
56,27/08/2021,8000,8000,8000,8000,-,8000
57,30/08/2021,8000,8000,8000,8000,-,8000
58,31/08/2021,8000,8000,8000,8000,-,8000
59,01/09/2021,8000,8000,8000,8000,-,8000
60,06/09/2021,8000,8000,8000,8000,-,8000
61,07/09/2021,8000,8000,8000,8000,-,8000
62,08/09/2021,8000,8000,8000,8000,-,8000
63,09/09/2021,8000,8000,8000,8000,-,8000
64,10/09/2021,8000,8000,8000,8000,-,8000
65,13/09/2021,8000,8000,8000,8000,-,8000
