,Date,High,Low,Open,Close,Volume,Adj Close
0,02/06/2021,10100,10100,10100,10100,-,10100
1,03/06/2021,10100,10100,10100,10100,-,10100
2,04/06/2021,10100,10100,10100,10100,-,10100
3,07/06/2021,10100,10100,10100,10100,-,10100
4,08/06/2021,10100,10100,10100,10100,-,10100
5,09/06/2021,10100,10100,10100,10100,-,10100
6,10/06/2021,10100,10100,10100,10100,-,10100
7,11/06/2021,10100,10100,10100,10100,-,10100
8,14/06/2021,10100,10100,10100,10100,-,10100
9,15/06/2021,10100,10100,10100,10100,-,10100
10,16/06/2021,10100,10100,10100,10100,-,10100
11,17/06/2021,10100,10100,10100,10100,-,10100
12,18/06/2021,10100,10100,10100,10100,-,10100
13,21/06/2021,10100,10100,10100,10100,-,10100
14,22/06/2021,10100,10100,10100,10100,-,10100
15,23/06/2021,10100,10100,10100,10100,-,10100
16,24/06/2021,10100,10100,10100,10100,-,10100
17,25/06/2021,10100,10100,10100,10100,-,10100
18,28/06/2021,10100,10100,10100,10100,-,10100
19,29/06/2021,10100,10100,10100,10100,-,10100
20,30/06/2021,10100,10100,10100,10100,-,10100
21,01/07/2021,10100,10100,10100,10100,-,10100
22,02/07/2021,10100,10100,10100,10100,-,10100
23,05/07/2021,10100,10100,10100,10100,-,10100
24,06/07/2021,10100,10100,10100,10100,-,10100
25,07/07/2021,10100,10100,10100,10100,-,10100
26,08/07/2021,10100,10100,10100,10100,-,10100
27,09/07/2021,10100,10100,10100,10100,-,10100
28,12/07/2021,10100,10100,10100,10100,-,10100
29,13/07/2021,10100,10100,10100,10100,-,10100
30,14/07/2021,10100,10100,10100,10100,-,10100
31,15/07/2021,10100,10100,10100,10100,-,10100
32,16/07/2021,10100,10100,10100,10100,-,10100
33,19/07/2021,10100,10100,10100,10100,-,10100
34,20/07/2021,10100,10100,10100,10100,-,10100
35,21/07/2021,10100,10100,10100,10100,-,10100
36,22/07/2021,10100,10100,10100,10100,-,10100
37,23/07/2021,10100,10100,10100,10100,-,10100
38,26/07/2021,10100,10100,10100,10100,-,10100
39,27/07/2021,10100,10100,10100,10100,-,10100
40,28/07/2021,10100,10100,10100,10100,-,10100
41,29/07/2021,10100,10100,10100,10100,-,10100
42,30/07/2021,10100,10100,10100,10100,-,10100
43,02/08/2021,10100,10100,10100,10100,-,10100
44,03/08/2021,10100,10100,10100,10100,-,10100
45,04/08/2021,10100,10100,10100,10100,-,10100
46,05/08/2021,10100,10100,10100,10100,-,10100
47,06/08/2021,10100,10100,10100,10100,-,10100
48,09/08/2021,10100,10100,10100,10100,-,10100
49,10/08/2021,10100,10100,10100,10100,-,10100
50,11/08/2021,10100,10100,10100,10100,-,10100
51,12/08/2021,10100,10100,10100,10100,-,10100
52,13/08/2021,10100,10100,10100,10100,-,10100
53,16/08/2021,10100,10100,10100,10100,-,10100
54,17/08/2021,10100,10100,10100,10100,-,10100
55,18/08/2021,10100,10100,10100,10100,-,10100
56,19/08/2021,10100,10100,10100,10100,-,10100
57,20/08/2021,10100,10100,10100,10100,-,10100
58,23/08/2021,10100,10100,10100,10100,-,10100
59,24/08/2021,10100,10100,10100,10100,-,10100
60,25/08/2021,10100,10100,10100,10100,-,10100
61,26/08/2021,10100,10100,10100,10100,-,10100
62,27/08/2021,10100,10100,10100,10100,-,10100
63,30/08/2021,10100,10100,10100,10100,-,10100
64,31/08/2021,10100,10100,10100,10100,-,10100
65,01/09/2021,10100,10100,10100,10100,-,10100
66,06/09/2021,10100,10100,10100,10100,-,10100
67,07/09/2021,10100,10100,10100,10100,-,10100
68,08/09/2021,10100,10100,10100,10100,-,10100
69,09/09/2021,10100,10100,10100,10100,-,10100
70,10/09/2021,10100,10100,10100,10100,-,10100
71,13/09/2021,10100,10100,10100,10100,-,10100
72,14/09/2021,10100,10100,10100,10100,-,10100
73,15/09/2021,10100,10100,10100,10100,-,10100
74,16/09/2021,10100,10100,10100,10100,-,10100
75,17/09/2021,10100,10000,10000,10000,2100,10000
76,20/09/2021,10000,10000,10000,10000,-,10000
77,21/09/2021,10000,10000,10000,10000,-,10000
78,22/09/2021,10000,10000,10000,10000,-,10000
79,23/09/2021,10000,10000,10000,10000,-,10000
80,24/09/2021,10000,10000,10000,10000,-,10000
81,27/09/2021,10000,10000,10000,10000,-,10000
82,28/09/2021,10000,10000,10000,10000,-,10000
83,29/09/2021,10000,10000,10000,10000,-,10000
84,30/09/2021,10000,10000,10000,10000,-,10000
85,01/10/2021,10000,10000,10000,10000,-,10000
86,04/10/2021,10000,10000,10000,10000,-,10000
87,05/10/2021,10000,10000,10000,10000,-,10000
88,06/10/2021,10000,10000,10000,10000,-,10000
89,07/10/2021,10000,10000,10000,10000,-,10000
90,08/10/2021,10000,10000,10000,10000,-,10000
91,11/10/2021,10000,10000,10000,10000,-,10000
92,12/10/2021,10000,10000,10000,10000,-,10000
93,13/10/2021,10000,10000,10000,10000,-,10000
94,14/10/2021,10000,10000,10000,10000,-,10000
95,15/10/2021,10000,10000,10000,10000,-,10000
96,18/10/2021,10000,10000,10000,10000,-,10000
97,19/10/2021,10000,10000,10000,10000,-,10000
98,20/10/2021,10000,10000,10000,10000,-,10000
99,21/10/2021,10000,10000,10000,10000,-,10000
100,22/10/2021,10000,10000,10000,10000,-,10000
