,Date,High,Low,Open,Close,Volume,Adj Close
0,21/06/2021,2500,2500,2500,2500,-,2100
1,22/06/2021,2500,2500,2500,2500,-,2100
2,23/06/2021,2500,2500,2500,2500,-,2100
3,24/06/2021,2500,2500,2500,2500,-,2100
4,25/06/2021,2500,2500,2500,2500,-,2100
5,28/06/2021,2500,2500,2500,2500,-,2100
6,29/06/2021,2500,2500,2500,2500,-,2100
7,30/06/2021,2500,2500,2500,2500,-,2100
8,01/07/2021,2500,2500,2500,2500,-,2100
9,02/07/2021,2500,2500,2500,2500,-,2100
10,05/07/2021,2500,2500,2500,2500,-,2100
11,06/07/2021,2500,2500,2500,2500,-,2100
12,07/07/2021,2500,2500,2500,2500,-,2100
13,08/07/2021,2500,2500,2500,2500,-,2100
14,09/07/2021,2500,2500,2500,2500,-,2100
15,12/07/2021,2500,2500,2500,2500,-,2100
16,13/07/2021,2500,2500,2500,2500,-,2100
17,14/07/2021,2500,2500,2500,2500,-,2100
18,15/07/2021,2500,2500,2500,2500,-,2100
19,16/07/2021,2500,2500,2500,2500,-,2100
20,19/07/2021,2500,2500,2500,2500,-,2100
21,20/07/2021,2500,2500,2500,2500,-,2100
22,21/07/2021,2500,2500,2500,2500,-,2100
23,22/07/2021,2500,2500,2500,2500,-,2100
24,23/07/2021,2500,2500,2500,2500,-,2100
25,26/07/2021,2500,2500,2500,2500,-,2100
26,27/07/2021,2300,2300,2300,2300,-,2100
27,28/07/2021,2300,2300,2300,2300,-,2100
28,29/07/2021,2300,2300,2300,2300,-,2100
29,30/07/2021,2300,2300,2300,2300,-,2100
30,02/08/2021,2300,2300,2300,2300,-,2100
31,03/08/2021,2300,2300,2300,2300,-,2100
32,04/08/2021,2300,2300,2300,2300,-,2100
33,05/08/2021,2300,2300,2300,2300,-,2100
34,06/08/2021,2300,2300,2300,2300,-,2100
35,09/08/2021,2300,2300,2300,2300,-,2100
36,10/08/2021,2300,2300,2300,2300,-,2100
37,11/08/2021,2300,2300,2300,2300,-,2100
38,12/08/2021,2300,2300,2300,2300,-,2100
39,13/08/2021,2300,2300,2300,2300,-,2100
40,16/08/2021,2300,2300,2300,2300,-,2100
41,17/08/2021,2300,2300,2300,2300,-,2100
42,18/08/2021,2300,2300,2300,2300,-,2100
43,19/08/2021,2300,2300,2300,2300,-,2100
44,20/08/2021,2300,2300,2300,2300,-,2100
45,23/08/2021,2300,2300,2300,2300,-,2100
46,24/08/2021,2300,2300,2300,2300,-,2100
47,25/08/2021,2300,2300,2300,2300,-,2100
48,26/08/2021,2300,2300,2300,2300,-,2100
49,27/08/2021,2300,2300,2300,2300,-,2100
50,30/08/2021,2300,2300,2300,2300,-,2100
51,31/08/2021,2300,2300,2300,2300,-,2100
52,01/09/2021,2300,2300,2300,2300,-,2100
53,06/09/2021,2300,2300,2300,2300,-,2100
54,07/09/2021,2300,2300,2300,2300,-,2100
55,08/09/2021,2300,2300,2300,2300,-,2100
56,09/09/2021,2300,2300,2300,2300,-,2100
57,10/09/2021,2300,2300,2300,2300,-,2100
58,13/09/2021,2300,2300,2300,2300,-,2100
59,14/09/2021,2300,2300,2300,2300,-,2100
60,15/09/2021,2300,2300,2300,2300,-,2100
61,16/09/2021,2300,2300,2300,2300,-,2100
62,17/09/2021,2300,2300,2300,2300,-,2100
63,20/09/2021,2300,2300,2300,2300,-,2100
64,21/09/2021,2300,2300,2300,2300,-,2100
65,22/09/2021,2300,2300,2300,2300,-,2100
66,23/09/2021,2300,2300,2300,2300,-,2100
67,24/09/2021,2300,2300,2300,2300,-,2100
