,Date,High,Low,Open,Close,Volume,Adj Close
0,14/06/2021,70100,69900,69900,70000,1221,67900
1,15/06/2021,72000,71900,71900,72000,200,69800
2,16/06/2021,75500,70500,70500,75500,9800,73200
3,17/06/2021,77000,74000,74000,77000,12401,74700
4,18/06/2021,79000,76600,76600,79000,700,76600
5,21/06/2021,79500,78000,78000,78000,5300,75700
6,22/06/2021,79000,75500,76000,79000,10600,76600
7,23/06/2021,77300,77300,77300,77300,-,75000
8,24/06/2021,78000,75200,78000,75200,3919,72900
9,25/06/2021,81000,78500,78500,81000,18800,78600
10,28/06/2021,79400,79400,79400,79400,4,77000
11,29/06/2021,78500,78000,78500,78000,4324,75700
12,30/06/2021,78200,78200,78200,78200,500,75900
13,01/07/2021,76800,76800,76800,76800,1000,74500
14,02/07/2021,76800,76800,76800,76800,85,74500
15,05/07/2021,79500,77000,77000,79500,810,77100
16,06/07/2021,79500,74100,79500,76100,5200,73800
17,07/07/2021,74000,73200,73200,74000,6223,71800
18,08/07/2021,76000,71800,71800,74800,5000,72600
19,09/07/2021,74000,72200,72200,74000,1500,71800
20,12/07/2021,74400,72500,74400,72500,3700,70300
21,13/07/2021,70500,68700,68700,70500,2300,68400
22,14/07/2021,70300,69100,69100,70300,202,68200
23,15/07/2021,74500,74500,74500,74500,2400,72300
24,16/07/2021,74500,74500,74500,74500,-,72300
25,19/07/2021,74500,74500,74500,74500,-,72300
26,20/07/2021,74500,74500,74500,74500,-,72300
27,21/07/2021,70300,70300,70300,70300,100,68200
28,22/07/2021,70300,70300,70300,70300,-,68200
29,23/07/2021,70300,70300,70300,70300,-,68200
30,26/07/2021,71000,71000,71000,71000,263,68900
31,27/07/2021,68000,68000,68000,68000,200,66000
32,28/07/2021,68000,68000,68000,68000,-,66000
33,29/07/2021,76000,70500,70500,76000,3100,73700
34,30/07/2021,76000,76000,76000,76000,226,73700
35,02/08/2021,80000,76000,76000,80000,5720,77600
36,03/08/2021,78700,78700,78700,78700,12,76300
37,04/08/2021,78700,78700,78700,78700,30,76300
38,05/08/2021,81000,81000,81000,81000,500,78600
39,06/08/2021,83000,82000,82000,83000,20612,80500
40,09/08/2021,82200,82200,82200,82200,-,79700
41,10/08/2021,83000,78000,78000,83000,10600,80500
42,11/08/2021,86000,73100,73100,86000,16811,83400
43,12/08/2021,84600,84600,84600,84600,10,82100
44,13/08/2021,75100,75100,75100,75100,100,72800
45,16/08/2021,85000,81000,81000,85000,3400,82500
46,17/08/2021,88000,84000,84000,88000,400,85400
47,18/08/2021,84500,83000,84000,83000,9800,80500
48,19/08/2021,82100,82100,82100,82100,105,79600
49,20/08/2021,83000,83000,83000,83000,500,80500
50,23/08/2021,83000,83000,83000,83000,-,80500
51,24/08/2021,83000,83000,83000,83000,-,80500
52,25/08/2021,74500,74500,74500,74500,200,72300
53,26/08/2021,85600,84500,84500,85600,13400,83000
54,27/08/2021,86000,85500,85500,85500,38600,82900
55,30/08/2021,86500,86400,86400,86500,600,83900
56,31/08/2021,86500,86500,86500,86500,542,83900
57,01/09/2021,90000,87000,90000,87000,20857,84400
58,06/09/2021,89000,81200,81200,89000,4970,86300
59,07/09/2021,88700,88600,88700,88600,24740,85900
60,08/09/2021,89900,88600,88600,89000,1810,86300
61,09/09/2021,91000,86100,86100,91000,20600,88300
62,10/09/2021,88600,88600,88600,88600,-,85900
63,13/09/2021,92900,88500,91800,88500,35116,85800
64,14/09/2021,85200,85200,85200,85200,100,82600
65,15/09/2021,97900,89500,89500,97900,43100,95000
66,16/09/2021,97100,97100,97100,97100,136,94200
67,17/09/2021,97100,97100,97100,97100,2525,94200
68,20/09/2021,97100,97100,97100,97100,70,94200
69,21/09/2021,88000,86200,88000,86700,1900,84100
70,22/09/2021,94000,88500,94000,88500,400,85800
71,23/09/2021,99800,98000,98000,99800,1962,96800
72,24/09/2021,101000,99000,99000,101000,1472,98000
73,27/09/2021,99600,99500,99500,99600,4497,96600
74,28/09/2021,98000,98000,98000,98000,1020,95100
75,29/09/2021,98000,98000,98000,98000,29,95100
76,30/09/2021,98000,98000,98000,98000,-,95100
77,01/10/2021,98000,98000,98000,98000,101,95100
78,04/10/2021,93100,93100,93100,93100,100,90300
79,05/10/2021,98000,96500,96500,98000,1004,95100
80,06/10/2021,100000,98000,98000,100000,2997,97000
81,07/10/2021,99000,99000,99000,99000,900,96000
82,08/10/2021,99000,99000,99000,99000,-,96000
83,11/10/2021,99000,99000,99000,99000,202,96000
84,12/10/2021,100000,99500,99500,100000,200,97000
85,13/10/2021,110000,105000,110000,105000,6100,101900
86,14/10/2021,104000,104000,104000,104000,230,100900
87,15/10/2021,104000,104000,104000,104000,-,100900
88,18/10/2021,98000,96500,98000,96500,1200,93600
89,19/10/2021,99000,99000,99000,99000,100,96000
90,20/10/2021,108000,105000,105000,108000,10100,104800
91,21/10/2021,106400,106400,106400,106400,-,103200
92,22/10/2021,106400,106400,106400,106400,860,103200
93,25/10/2021,113000,106100,106100,113000,800,109600
94,26/10/2021,107000,107000,107000,107000,-,103800
95,27/10/2021,107000,107000,107000,107000,-,103800
96,28/10/2021,107000,107000,107000,107000,-,103800
97,29/10/2021,107000,107000,107000,107000,-,103800
98,01/11/2021,120000,110000,110000,120000,14112,116400
99,02/11/2021,120000,107100,120000,107100,1092,103900
100,03/11/2021,120000,120000,120000,120000,17967,116400
101,04/11/2021,120000,120000,120000,120000,-,116400
102,05/11/2021,120000,120000,120000,120000,36,116400
103,08/11/2021,115000,108000,115000,115000,400,111600
104,09/11/2021,110000,101000,101000,108000,500,104800
105,10/11/2021,104200,104200,104200,104200,-,101100
106,11/11/2021,104200,104200,104200,104200,-,101100
107,12/11/2021,104200,104200,104200,104200,92,101100
108,15/11/2021,104200,104200,104200,104200,-,101100
109,16/11/2021,108000,108000,108000,108000,400,104800
110,17/11/2021,108000,108000,108000,108000,-,104800
111,18/11/2021,110000,110000,110000,110000,1100,106700
112,19/11/2021,110000,110000,110000,110000,100,106700
113,22/11/2021,126500,98800,98800,126500,3000,122700
114,23/11/2021,123000,99000,99000,123000,200,119300
115,24/11/2021,119000,110000,110000,119000,1400,115400
116,25/11/2021,120000,117500,119000,120000,10905,116400
