,Date,High,Low,Open,Close,Volume,Adj Close
0,14/06/2021,9000,9000,9000,9000,900,9000
1,15/06/2021,9400,8900,9000,9400,6200,9400
2,16/06/2021,9600,9000,9400,9000,4500,9000
3,17/06/2021,9200,9000,9000,9200,4000,9200
4,18/06/2021,10400,9000,9000,10400,13100,10400
5,21/06/2021,10600,10200,10300,10300,9300,10300
6,22/06/2021,10700,10200,10300,10700,36500,10700
7,23/06/2021,10400,10300,10300,10400,1900,10400
8,24/06/2021,11000,11000,11000,11000,100,11000
9,25/06/2021,12400,12400,12400,12400,100,12400
10,28/06/2021,11100,11100,11100,11100,2000,11100
11,29/06/2021,11100,11100,11100,11100,2000,11100
12,30/06/2021,10500,10500,10500,10500,100,10500
13,01/07/2021,11200,9500,11200,9500,4800,9500
14,02/07/2021,12000,12000,12000,12000,100,12000
15,05/07/2021,11100,11100,11100,11100,6100,11100
16,06/07/2021,11000,10900,11000,11000,2300,11000
17,07/07/2021,11000,11000,11000,11000,-,11000
18,08/07/2021,11000,11000,11000,11000,-,11000
19,09/07/2021,10100,10000,10100,10000,4600,10000
20,12/07/2021,10000,10000,10000,10000,-,10000
21,13/07/2021,10000,10000,10000,10000,-,10000
22,14/07/2021,10900,10900,10900,10900,100,10900
23,15/07/2021,10100,10100,10100,10100,1100,10100
24,16/07/2021,10100,10100,10100,10100,-,10100
25,19/07/2021,9900,9900,9900,9900,100,9900
26,20/07/2021,9900,9900,9900,9900,-,9900
27,21/07/2021,9900,9900,9900,9900,-,9900
28,22/07/2021,9900,9900,9900,9900,-,9900
29,23/07/2021,11300,10900,10900,11300,5400,11300
30,26/07/2021,12500,11400,12500,11400,200,11400
31,27/07/2021,11400,11400,11400,11400,300,11400
32,28/07/2021,11400,11400,11400,11400,1000,11400
33,29/07/2021,11400,11400,11400,11400,-,11400
34,30/07/2021,11400,11400,11400,11400,-,11400
35,02/08/2021,11400,11400,11400,11400,-,11400
36,03/08/2021,11400,11400,11400,11400,-,11400
37,04/08/2021,11400,11400,11400,11400,-,11400
38,05/08/2021,11400,11400,11400,11400,-,11400
39,06/08/2021,11400,11400,11400,11400,800,11400
40,09/08/2021,11400,11400,11400,11400,-,11400
41,10/08/2021,11400,11400,11400,11400,100,11400
42,11/08/2021,11400,11400,11400,11400,1000,11400
43,12/08/2021,11400,11400,11400,11400,900,11400
44,13/08/2021,13100,13000,13000,13100,4400,13100
45,16/08/2021,13200,13200,13200,13200,4000,13200
46,17/08/2021,15000,15000,15000,15000,100,15000
47,18/08/2021,17000,12900,13200,12900,13000,12900
48,19/08/2021,15500,15000,15000,15000,9880,15000
49,20/08/2021,17000,15100,16800,16900,14800,16900
50,23/08/2021,16900,14500,16900,14500,1100,14500
51,24/08/2021,15500,13900,13900,15500,1100,15500
52,25/08/2021,15300,15300,15300,15300,-,15300
53,26/08/2021,15300,15100,15100,15300,400,15300
54,27/08/2021,15200,15200,15200,15200,-,15200
55,30/08/2021,15200,15200,15200,15200,200,15200
56,31/08/2021,15200,15200,15200,15200,-,15200
57,01/09/2021,15500,14900,15400,14900,1800,14900
58,06/09/2021,15300,15300,15300,15300,-,15300
59,07/09/2021,17500,15500,15500,17500,18100,17500
60,08/09/2021,19700,19500,19500,19700,3400,19700
