,Date,High,Low,Open,Close,Volume,Adj Close
0,09/06/2021,50600,50600,50600,50600,-,46700
1,10/06/2021,50600,50600,50600,50600,-,46700
2,11/06/2021,50600,50600,50600,50600,-,46700
3,14/06/2021,50600,50600,50600,50600,-,46700
4,15/06/2021,50600,50600,50600,50600,-,46700
5,16/06/2021,50600,50600,50600,50600,-,46700
6,17/06/2021,50600,50600,50600,50600,-,46700
7,18/06/2021,50600,50600,50600,50600,-,46700
8,21/06/2021,50600,50600,50600,50600,-,46700
9,22/06/2021,50600,50600,50600,50600,-,46700
10,23/06/2021,50600,50600,50600,50600,-,46700
11,24/06/2021,50600,50600,50600,50600,-,46700
12,25/06/2021,50600,50600,50600,50600,-,46700
13,28/06/2021,50600,50600,50600,50600,-,46700
14,29/06/2021,50600,50600,50600,50600,-,46700
15,30/06/2021,50600,50600,50600,50600,-,46700
16,01/07/2021,50600,50600,50600,50600,-,46700
17,02/07/2021,50600,50600,50600,50600,-,46700
18,05/07/2021,50600,50600,50600,50600,-,46700
19,06/07/2021,50600,50600,50600,50600,-,46700
20,07/07/2021,50600,50600,50600,50600,-,46700
21,08/07/2021,45000,45000,45000,45000,1000,41600
22,09/07/2021,50000,50000,50000,50000,100,46200
23,12/07/2021,50000,50000,50000,50000,100,46200
24,13/07/2021,50000,50000,50000,50000,-,46200
25,14/07/2021,50000,50000,50000,50000,-,46200
26,15/07/2021,50000,50000,50000,50000,-,46200
27,16/07/2021,50000,50000,50000,50000,-,46200
28,19/07/2021,50000,50000,50000,50000,-,46200
29,20/07/2021,50000,50000,50000,50000,-,46200
30,21/07/2021,50000,50000,50000,50000,-,46200
31,22/07/2021,50000,50000,50000,50000,-,46200
32,23/07/2021,50000,50000,50000,50000,-,46200
33,26/07/2021,50000,50000,50000,50000,-,46200
34,27/07/2021,50000,50000,50000,50000,-,46200
35,28/07/2021,50000,50000,50000,50000,-,46200
36,29/07/2021,50000,50000,50000,50000,-,46200
37,30/07/2021,50000,50000,50000,50000,-,46200
38,02/08/2021,50000,50000,50000,50000,-,46200
39,03/08/2021,50000,50000,50000,50000,-,46200
40,04/08/2021,50000,50000,50000,50000,-,46200
41,05/08/2021,50000,50000,50000,50000,-,46200
42,06/08/2021,50000,50000,50000,50000,-,46200
43,09/08/2021,50000,50000,50000,50000,-,46200
44,10/08/2021,55700,51000,51000,53000,12900,49000
45,11/08/2021,55100,53100,55000,53100,16400,49100
46,12/08/2021,55000,54300,55000,54500,1700,50300
47,13/08/2021,55500,53000,54500,53000,3000,49000
48,16/08/2021,55100,53000,54200,53400,19100,49300
49,17/08/2021,53700,52000,53400,52900,9900,48900
50,18/08/2021,51400,43100,45000,51000,2000,50500
51,19/08/2021,49400,49400,49400,49400,-,48900
52,20/08/2021,49000,45000,49000,45000,2500,44500
53,23/08/2021,44000,42000,42000,44000,6700,43500
54,24/08/2021,48700,45000,48700,45000,600,44500
55,25/08/2021,45000,45000,45000,45000,1200,44500
56,26/08/2021,45000,44900,44900,45000,1700,44500
57,27/08/2021,45100,45000,45100,45000,1200,44500
58,30/08/2021,44900,41400,44900,44200,1200,43700
59,31/08/2021,45000,44000,45000,44000,900,43500
60,01/09/2021,44900,44900,44900,44900,-,44400
61,06/09/2021,44800,44000,44800,44000,2700,43500
62,07/09/2021,44000,43000,43000,44000,1900,43500
63,08/09/2021,44500,44500,44500,44500,2200,44000
64,09/09/2021,45000,44500,44500,45000,1300,44500
65,10/09/2021,44900,41000,44500,44900,32400,44400
66,13/09/2021,43500,38500,43500,38500,23800,38100
67,14/09/2021,44500,38000,44500,38000,15800,37600
68,15/09/2021,40000,34600,39800,36500,63100,36100
69,16/09/2021,37900,37000,37800,37800,6000,37400
70,17/09/2021,39100,38800,38800,39100,3100,38700
71,20/09/2021,41500,37500,41500,38600,3700,38200
72,21/09/2021,38700,38600,38700,38600,3300,38200
73,22/09/2021,38900,38400,38700,38900,2700,38500
74,23/09/2021,39100,39000,39000,39100,600,38700
75,24/09/2021,39100,38500,39100,38500,300,38100
76,27/09/2021,38900,38900,38900,38900,800,38500
77,28/09/2021,38900,38800,38800,38900,1100,38500
78,29/09/2021,38000,36000,36000,38000,500,37600
79,30/09/2021,38900,37600,38000,37800,3300,37400
80,01/10/2021,38900,38900,38900,38900,600,38500
81,04/10/2021,39000,37600,39000,37600,2900,37200
82,05/10/2021,38500,38300,38300,38500,900,38100
83,06/10/2021,39000,38500,39000,38500,2300,38100
84,07/10/2021,38900,38900,38900,38900,800,38500
85,08/10/2021,38900,38000,38900,38000,1300,37600
86,11/10/2021,38700,38700,38700,38700,-,38300
87,12/10/2021,38700,38700,38700,38700,2500,38300
88,13/10/2021,38900,37000,37000,38700,800,38300
89,14/10/2021,38900,38900,38900,38900,600,38500
90,15/10/2021,39000,38900,38900,39000,800,38600
91,18/10/2021,39000,39000,39000,39000,300,38600
92,19/10/2021,39000,39000,39000,39000,400,38600
93,20/10/2021,39000,39000,39000,39000,500,38600
94,21/10/2021,39000,38900,38900,39000,500,38600
95,22/10/2021,39000,39000,39000,39000,500,38600
96,25/10/2021,39300,38600,39200,38600,1300,38200
97,26/10/2021,39000,38000,38100,39000,300,38600
98,27/10/2021,39000,39000,39000,39000,200,38600
99,28/10/2021,39100,36100,36100,39000,1700,38600
100,29/10/2021,39100,38200,39100,38500,5300,38100
101,01/11/2021,40000,38500,40000,38500,200,38100
102,02/11/2021,39300,39300,39300,39300,100,38900
103,03/11/2021,39300,38500,39000,38500,1800,38100
104,04/11/2021,38700,38100,38400,38700,1500,38300
105,05/11/2021,38600,38100,38100,38500,19100,38100
106,08/11/2021,38900,38300,38300,38900,1300,38500
107,09/11/2021,38800,38100,38800,38200,4400,37800
108,10/11/2021,38500,38500,38500,38500,1000,38100
109,11/11/2021,38500,38000,38500,38400,4700,38000
110,12/11/2021,38400,37900,38200,38400,7800,38000
111,15/11/2021,38400,38300,38400,38300,3800,37900
112,16/11/2021,38800,33800,37200,38400,1100,38000
113,17/11/2021,38400,38000,38200,38000,3800,37600
114,18/11/2021,38200,38000,38000,38000,5200,37600
115,19/11/2021,38100,38000,38000,38000,500,37600
116,22/11/2021,37500,37500,37500,37500,500,37100
117,23/11/2021,37900,37500,37500,37900,1600,37500
118,24/11/2021,37600,37500,37600,37500,1200,37100
119,25/11/2021,38000,37500,37900,37500,8600,37100
120,26/11/2021,38300,37300,38300,37300,13900,36900
121,29/11/2021,38000,37400,38000,37400,1200,37000
122,30/11/2021,38800,38000,38000,38700,5500,38300
123,01/12/2021,38500,38100,38500,38100,800,37700
124,02/12/2021,38300,38300,38300,38300,-,37900
125,03/12/2021,38000,37800,38000,37800,2200,37400
126,06/12/2021,38000,36000,38000,37700,1900,37300
127,07/12/2021,37900,37200,37700,37900,2400,37500
128,08/12/2021,38200,37700,37700,37700,2100,37300
129,09/12/2021,38000,37800,37800,38000,600,37600
130,10/12/2021,37900,37900,37900,37900,200,37500
131,13/12/2021,37500,37500,37500,37500,200,37100
132,14/12/2021,37700,37500,37500,37500,4900,37100
133,15/12/2021,37700,37700,37700,37700,2200,37300
134,16/12/2021,38200,38200,38200,38200,300,37800
135,17/12/2021,38000,38000,38000,38000,400,37600
136,20/12/2021,38000,38000,38000,38000,-,37600
137,21/12/2021,38000,38000,38000,38000,-,37600
138,22/12/2021,38000,38000,38000,38000,4800,37600
139,23/12/2021,38000,37000,37000,38000,2400,37600
140,24/12/2021,37500,36800,37000,37000,2500,36600
141,27/12/2021,37900,37000,37000,37900,4100,37500
142,28/12/2021,38000,37600,38000,37600,300,37200
143,29/12/2021,37900,37700,37700,37900,500,37500
144,30/12/2021,38100,37700,37900,37800,2200,37400
145,31/12/2021,37800,37600,37800,37600,1000,37200
146,04/01/2022,37500,37100,37500,37500,6600,37100
147,05/01/2022,37800,37500,37500,37800,1000,37400
148,06/01/2022,37900,37900,37900,37900,100,37500
149,07/01/2022,38500,38100,38500,38400,1700,38000
150,10/01/2022,38500,38500,38500,38500,100,38100
151,11/01/2022,37500,37500,37500,37500,2100,37100
152,12/01/2022,37500,37500,37500,37500,700,37100
153,13/01/2022,37700,37500,37500,37700,8500,37300
154,14/01/2022,37600,37500,37600,37600,900,37200
155,17/01/2022,37600,37300,37300,37500,5100,37100
156,18/01/2022,37500,37500,37500,37500,2000,37100
157,19/01/2022,37500,37500,37500,37500,-,37100
158,20/01/2022,37500,37500,37500,37500,3100,37100
159,21/01/2022,37500,37500,37500,37500,7200,37100
160,24/01/2022,37500,37500,37500,37500,-,37100
161,25/01/2022,37700,37500,37500,37700,17600,37300
162,26/01/2022,38000,37700,38000,37700,200,37300
163,27/01/2022,37600,37500,37500,37600,6000,37200
164,28/01/2022,38300,37500,37500,38300,400,37900
165,07/02/2022,38000,37000,37000,38000,600,37900
166,08/02/2022,38000,38000,38000,38000,200,37900
167,09/02/2022,38000,38000,38000,38000,300,37900
168,10/02/2022,38000,38000,38000,38000,200,37900
169,11/02/2022,39000,38400,38400,39000,4000,38900
170,14/02/2022,39000,38200,38200,39000,3900,38900
171,15/02/2022,38900,38900,38900,38900,-,38900
172,16/02/2022,38900,38900,38900,38900,-,38900
173,17/02/2022,39200,39000,39200,39000,500,39000
174,18/02/2022,39000,39000,39000,39000,100,39000
175,21/02/2022,39000,38800,39000,38800,600,38800
176,22/02/2022,39000,39000,39000,39000,-,39000
177,23/02/2022,39000,39000,39000,39000,-,39000
178,24/02/2022,39000,39000,39000,39000,-,39000
179,25/02/2022,39000,39000,39000,39000,-,39000
