,Date,High,Low,Open,Close,Volume,Adj Close
0,14/06/2021,17000,15800,15900,16000,35100,14600
1,15/06/2021,15900,15600,15600,15800,23900,14500
2,16/06/2021,16500,15500,15600,16100,68936,14700
3,17/06/2021,16500,15700,15900,16000,59914,14600
4,18/06/2021,16300,15800,15900,16300,64000,14900
5,21/06/2021,16300,15800,16300,16100,95400,14700
6,22/06/2021,17300,16100,16100,16700,111100,15300
7,23/06/2021,17200,16700,16800,16900,133600,15500
8,24/06/2021,17100,16500,17100,16700,54700,15300
9,25/06/2021,16900,16600,16800,16600,81600,15200
10,28/06/2021,16700,15900,16700,16300,85253,14900
11,29/06/2021,16300,15900,16300,16000,82400,14600
12,30/06/2021,16400,15500,15900,16100,31600,14700
13,01/07/2021,16300,16000,16000,16100,31600,14700
14,02/07/2021,16200,15800,16100,16000,59200,14600
15,05/07/2021,15700,15600,15700,15700,41447,14400
16,06/07/2021,15800,15200,15700,15200,76100,13900
17,07/07/2021,15500,15000,15200,15500,46300,14200
18,08/07/2021,15100,15000,15100,15000,30500,13700
19,09/07/2021,15000,14300,15000,14400,37500,13200
20,12/07/2021,14400,12800,14400,13200,100700,12100
21,13/07/2021,13200,12300,13000,12500,87218,11400
22,14/07/2021,13800,12600,12700,13300,58332,12200
23,15/07/2021,13600,12900,13000,13500,17000,12400
24,16/07/2021,13400,13100,13200,13200,36500,12100
25,19/07/2021,13300,12500,13300,12500,61600,11400
26,20/07/2021,13100,12200,13100,12700,29560,11600
27,21/07/2021,12900,12600,12600,12600,12200,11500
28,22/07/2021,13500,12600,12800,13300,48900,12200
29,23/07/2021,13500,13000,13500,13000,42950,11900
30,26/07/2021,13300,12800,13000,13300,26000,12200
31,27/07/2021,13400,13200,13200,13300,55700,12200
32,28/07/2021,13500,13000,13300,13300,40600,12200
33,29/07/2021,13300,12900,13300,12900,30400,11800
34,30/07/2021,13200,12800,13000,13100,34700,12000
35,02/08/2021,13000,12700,12800,12700,36200,11600
36,03/08/2021,13000,12700,13000,13000,43200,11900
37,04/08/2021,13200,12800,13000,12800,40710,11700
38,05/08/2021,13100,12900,12900,13100,39957,12000
39,06/08/2021,14900,13000,13000,14700,147301,13500
40,09/08/2021,16000,14500,14500,15900,108920,14600
41,10/08/2021,16400,15500,16100,15600,88940,14300
42,11/08/2021,15900,14600,15500,15100,165200,13800
43,12/08/2021,15000,14200,14800,15000,86500,13700
44,13/08/2021,15300,14500,14500,15000,60900,13700
45,16/08/2021,15500,14900,15500,15500,73731,14200
46,17/08/2021,15500,15000,15000,15400,43259,14100
47,18/08/2021,15800,15300,15800,15500,51600,14200
48,19/08/2021,15700,15100,15500,15700,86900,14400
49,20/08/2021,15900,14800,15600,15200,138800,13900
50,23/08/2021,15200,14500,14500,14500,67947,13300
51,24/08/2021,16800,14500,16800,14600,54800,13400
52,25/08/2021,15300,14600,14700,14800,22600,13500
53,26/08/2021,15300,14800,14800,15100,22100,13800
54,27/08/2021,15400,14900,15000,15400,43400,14100
55,30/08/2021,17400,15200,15300,17400,500423,15900
56,31/08/2021,18500,17200,17400,17700,274908,16200
57,01/09/2021,18000,17300,17600,17900,116200,16400
58,06/09/2021,19000,17800,17800,18900,310993,17300
59,07/09/2021,18400,17400,18400,17800,206374,16300
60,08/09/2021,17600,16000,16000,17300,126300,15800
61,09/09/2021,18100,17000,17300,18100,121000,16600
62,10/09/2021,18800,17600,18100,17800,56300,16300
63,13/09/2021,18400,17100,17900,17300,97504,15800
64,14/09/2021,17700,17000,17300,17700,89020,16200
65,15/09/2021,18500,17400,17800,18200,202000,16700
66,16/09/2021,18800,18000,18200,18300,132800,16700
67,17/09/2021,20000,18500,18500,19600,255898,17900
68,20/09/2021,21900,19600,20000,21200,269753,19400
69,21/09/2021,21200,19400,21200,21100,250750,19300
70,22/09/2021,21300,20700,21100,21100,176526,19300
71,23/09/2021,21200,20000,21000,20100,146903,18400
72,24/09/2021,21000,19400,21000,19500,116069,17800
73,27/09/2021,19500,17100,19400,17500,233051,16000
74,28/09/2021,19300,17000,17000,18600,117538,17000
75,29/09/2021,18600,17500,18000,18600,56600,17000
76,30/09/2021,18700,17800,18300,18400,36848,16800
77,01/10/2021,18700,17900,18400,18300,55531,16700
78,04/10/2021,20000,18400,18400,19800,235666,18100
79,05/10/2021,20800,19800,19800,20200,188800,18500
