,Date,High,Low,Open,Close,Volume,Adj Close
0,14/06/2021,12900,12400,12900,12400,4400,12400
1,15/06/2021,12350,12000,12300,12000,5200,12000
2,16/06/2021,12500,12000,12000,12100,8600,12100
3,17/06/2021,12100,11300,12000,11800,90400,11800
4,18/06/2021,11950,11800,11800,11800,6700,11800
5,21/06/2021,12200,11500,11500,12000,4600,12000
6,22/06/2021,12000,11300,12000,11600,4200,11600
7,23/06/2021,11600,11500,11600,11600,14200,11600
8,24/06/2021,12000,11000,11600,11200,10900,11200
9,25/06/2021,11800,11200,11200,11500,12100,11500
10,28/06/2021,11600,11500,11600,11600,3400,11600
11,29/06/2021,11600,11100,11600,11150,22100,11200
12,30/06/2021,11600,10800,11600,11300,10800,11300
13,01/07/2021,11300,11200,11300,11200,1700,11200
14,02/07/2021,11100,10950,11100,11100,2100,11100
15,05/07/2021,11100,10800,11100,10900,11700,10900
16,06/07/2021,10800,10300,10800,10400,20000,10400
17,07/07/2021,11000,10200,10300,10500,2700,10500
18,08/07/2021,10500,10000,10500,10500,8300,10500
19,09/07/2021,10800,10000,10800,10000,3300,10000
20,12/07/2021,10000,9600,9900,9600,2700,9600
21,13/07/2021,9890,9600,9600,9700,5800,9700
22,14/07/2021,10350,10100,10100,10350,10400,10400
23,15/07/2021,11050,10900,10900,11050,22000,11100
24,16/07/2021,11800,11750,11800,11800,26700,11800
25,19/07/2021,12500,11000,12500,11500,23800,11500
26,20/07/2021,11600,10700,10700,11300,9700,11300
27,21/07/2021,11600,10550,10550,10600,3500,10600
28,22/07/2021,11300,9900,9900,11300,43000,11300
29,23/07/2021,12000,10800,12000,11900,12100,11900
30,26/07/2021,11900,11100,11800,11500,1800,11500
31,27/07/2021,11900,11000,11300,11550,6800,11600
32,28/07/2021,11500,11000,11150,11400,3000,11400
33,29/07/2021,11400,10700,10800,11400,1100,11400
34,30/07/2021,11800,10750,11800,11450,5200,11500
35,02/08/2021,11800,10650,10650,10650,18800,10700
36,03/08/2021,10850,10100,10650,10850,3800,10900
37,04/08/2021,11200,10850,10850,11100,7100,11100
38,05/08/2021,11500,11000,11100,11050,3400,11100
39,06/08/2021,11100,10900,11100,10900,3300,10900
40,09/08/2021,10900,10300,10800,10900,3800,10900
41,10/08/2021,10900,10500,10900,10750,6400,10800
