,Date,High,Low,Open,Close,Volume,Adj Close
0,07/06/2021,54900,54100,54500,54300,377300,49300
1,08/06/2021,55300,52000,54600,53500,300200,48600
2,09/06/2021,53900,52000,53500,52600,175300,47800
3,10/06/2021,55000,51800,52600,52600,180500,47800
4,11/06/2021,53400,52200,52600,52700,131500,47900
5,14/06/2021,54900,52700,52700,54100,338500,49200
6,15/06/2021,57800,54100,54100,57800,938500,52500
7,16/06/2021,58600,57300,58600,57500,309400,52300
8,17/06/2021,57700,55600,56100,57600,341500,52300
9,18/06/2021,59700,57500,57700,58500,663900,53200
10,21/06/2021,58500,57000,58500,57300,317200,52100
11,22/06/2021,57900,56300,57600,57000,228300,51800
12,23/06/2021,57000,53100,57000,54600,570100,49600
13,24/06/2021,55600,54000,54200,54700,246800,49700
14,25/06/2021,55000,54200,54900,54700,151000,49700
15,28/06/2021,55800,54400,54700,55400,287800,50300
16,29/06/2021,56000,54700,55400,54700,223600,49700
17,30/06/2021,54700,53700,54500,53700,242900,48800
18,01/07/2021,53900,53000,53700,53800,233000,48900
19,02/07/2021,54400,53400,53700,53600,122000,48700
20,05/07/2021,53600,52400,53600,52700,219900,47900
21,06/07/2021,52500,50800,52500,50800,400700,46200
22,07/07/2021,51500,50500,51500,51500,201600,46800
23,08/07/2021,51800,50700,51800,50900,126600,46300
24,09/07/2021,51900,50300,50800,50900,155100,46300
25,12/07/2021,50900,48400,50600,50200,255500,45600
26,13/07/2021,51000,50000,50000,50900,93600,46300
27,14/07/2021,52000,49450,51100,50400,127800,45800
28,15/07/2021,51200,50000,50100,50900,42000,46300
29,16/07/2021,51500,50000,51000,51100,120100,46400
30,19/07/2021,50100,49000,49000,49350,101000,44900
31,20/07/2021,50600,49200,49300,50600,111600,46000
32,21/07/2021,50900,49800,50900,49950,60400,45400
33,22/07/2021,51000,49800,49800,50800,122700,46200
34,23/07/2021,51100,50200,51100,50300,78100,45700
35,26/07/2021,50800,50000,50100,50600,115200,46000
36,27/07/2021,51100,50500,51000,50600,105300,46000
37,28/07/2021,50900,50300,50400,50900,77300,46300
38,29/07/2021,51000,50400,51000,50600,77200,46000
39,30/07/2021,51500,50500,50600,50900,120200,46300
40,02/08/2021,52000,50800,50800,51000,230900,46400
41,03/08/2021,52700,51300,51700,52700,205300,47900
42,04/08/2021,53300,52200,53000,52600,114100,47800
43,05/08/2021,53200,51500,52600,52900,97000,48100
44,06/08/2021,54000,52400,53000,53400,285600,48500
45,09/08/2021,54500,53300,53400,54200,185500,49300
46,10/08/2021,55200,54300,54600,54900,213100,49900
47,11/08/2021,55000,54200,55000,54200,149700,49300
48,12/08/2021,54500,53400,53600,53700,180900,48800
49,13/08/2021,54600,53600,54000,54600,178400,49600
50,16/08/2021,57900,55000,55000,57000,613900,51800
51,17/08/2021,56900,55600,56900,55900,159400,50800
52,18/08/2021,56300,55500,55500,56000,185300,50900
53,19/08/2021,55300,54200,54600,54600,262000,51000
54,20/08/2021,56000,51000,55000,53100,452100,49600
55,23/08/2021,53200,51600,52400,51600,236100,48200
