,Date,High,Low,Open,Close,Volume,Adj Close
0,15/06/2021,40700,39500,40000,40200,35300,37700
1,16/06/2021,40800,39100,40200,40000,17100,37500
2,17/06/2021,40000,38000,40000,39400,12000,36900
3,18/06/2021,39900,39200,39500,39700,53900,37200
4,21/06/2021,40700,38100,40700,38800,27500,37800
5,22/06/2021,38800,38000,38800,38400,15800,37400
6,23/06/2021,38900,37000,38900,37950,12300,37000
7,24/06/2021,37950,36050,37950,37700,34200,36700
8,25/06/2021,38600,37100,38600,37850,3900,36900
9,28/06/2021,38050,37300,37800,38050,8400,37100
10,29/06/2021,38000,37400,38000,37800,4500,36800
11,30/06/2021,37700,37100,37100,37700,7200,36700
12,01/07/2021,38000,37200,38000,37300,11700,36300
13,02/07/2021,38300,37100,37100,38300,25500,37300
14,05/07/2021,38900,37000,38900,37800,34300,36800
15,06/07/2021,38300,37000,37800,37100,16200,36100
16,07/07/2021,37050,36800,37050,37000,11300,36000
17,08/07/2021,37900,37000,37450,37400,20300,36400
18,09/07/2021,37850,37000,37000,37850,23500,36900
19,12/07/2021,36500,36000,36500,36000,5300,35100
20,13/07/2021,38000,36000,38000,37500,3800,36500
21,14/07/2021,37500,37500,37500,37500,-,36500
22,15/07/2021,37400,36500,36600,37400,14700,36400
23,16/07/2021,37400,37400,37400,37400,-,36400
24,19/07/2021,37000,36000,36500,37000,16600,36000
25,20/07/2021,37500,37500,37500,37500,1500,36500
26,21/07/2021,37300,36100,36300,37300,600,36300
27,22/07/2021,37500,37000,37000,37500,10000,36500
28,23/07/2021,37500,36400,36400,37500,4800,36500
29,26/07/2021,37500,36500,37500,37400,600,36400
30,27/07/2021,37500,37000,37000,37500,600,36500
31,28/07/2021,37500,37500,37500,37500,5300,36500
32,29/07/2021,39950,37500,37500,39950,42300,38900
33,30/07/2021,40100,39500,40000,39950,22900,38900
34,02/08/2021,41000,40100,40900,41000,31400,39900
35,03/08/2021,41900,40300,41800,41000,30000,39900
36,04/08/2021,42000,40500,40600,41700,41100,40600
37,05/08/2021,41900,40600,41900,41050,10800,40000
38,06/08/2021,41300,41000,41050,41300,30200,40200
39,09/08/2021,44150,41350,42500,44100,43900,43000
40,10/08/2021,46100,45000,45000,45800,61600,44600
